time,moisture
2024-03-21 19:45:39,54.02
2024-03-21 19:45:59,54.11
2024-03-21 19:46:19,54.09
2024-03-21 19:46:39,53.41
2024-03-21 19:47:00,53.39
2024-03-21 19:47:19,54.08
2024-03-21 19:47:39,54.14
2024-03-21 19:47:59,53.59
2024-03-21 19:48:19,53.4
2024-03-21 19:48:39,53.59
2024-03-21 19:48:59,53.64
2024-03-21 19:49:19,53.83
2024-03-21 19:49:39,52.88
2024-03-21 19:49:59,53.27
2024-03-21 19:50:19,53.94
2024-03-21 19:50:39,53.03
2024-03-21 19:50:59,53.32
2024-03-21 19:51:19,54.08
2024-03-21 19:51:39,53.12
2024-03-21 19:52:00,53.25
2024-03-21 19:52:19,53.48
2024-03-21 19:52:40,53.16
2024-03-21 19:53:19,53.27
2024-03-21 19:53:39,53.32
2024-03-21 19:53:59,53.41
2024-03-21 19:54:19,53.17
2024-03-21 19:54:39,53.43
2024-03-21 19:55:19,53.53
2024-03-21 19:55:40,53.46
2024-03-21 19:55:59,53.38
2024-03-21 19:56:20,53.39
2024-03-21 19:56:39,53.54
2024-03-21 19:56:59,53.4
2024-03-21 19:57:19,53.26
2024-03-21 19:57:39,53.28
2024-03-21 19:57:59,53.26
2024-03-21 19:58:19,53.32
2024-03-21 19:58:39,53.49
2024-03-21 19:58:59,53.41
2024-03-21 19:59:19,53.31
2024-03-21 19:59:40,53.23
2024-03-21 20:00:00,53.39
2024-03-21 20:00:19,53.4
2024-03-21 20:00:39,52.81
2024-03-21 20:00:59,53.47
2024-03-21 20:01:19,53.24
2024-03-21 20:01:39,53.38
2024-03-21 20:01:59,53.26
2024-03-21 20:02:19,53.35
2024-03-21 20:02:39,53.36
2024-03-21 20:02:59,53.5
2024-03-21 20:03:19,53.07
2024-03-21 20:03:39,53.26
2024-03-21 20:03:59,53.16
2024-03-21 20:04:19,53.34
2024-03-21 20:04:39,53.39
2024-03-21 20:04:59,53.51
2024-03-21 20:05:19,53.35
2024-03-21 20:05:39,53.27
2024-03-21 20:06:19,53.33
2024-03-21 20:06:39,53.39
2024-03-21 20:07:00,53.34
2024-03-21 20:07:19,53.38
2024-03-21 20:07:39,53.37
2024-03-21 20:07:59,53.44
2024-03-21 20:08:19,53.5
2024-03-21 20:08:39,53.46
2024-03-21 20:09:00,53.35
2024-03-21 20:09:20,53.23
2024-03-21 20:09:39,53.19
2024-03-21 20:10:39,53.34
2024-03-21 20:10:59,53.29
2024-03-21 20:11:19,53.31
2024-03-21 20:11:39,53.48
2024-03-21 20:11:59,53.4
2024-03-21 20:12:19,53.08
2024-03-21 20:12:39,53.48
2024-03-21 20:13:00,52.64
2024-03-21 20:13:19,52.77
2024-03-21 20:13:39,53.75
2024-03-21 20:14:00,53.41
2024-03-21 20:14:19,53.66
2024-03-21 20:14:40,54.05
2024-03-21 20:14:59,53.86
2024-03-21 20:15:19,53.14
2024-03-21 20:15:39,53.26
2024-03-21 20:15:59,53.93
2024-03-21 20:16:19,53.31
2024-03-21 20:16:39,52.66
2024-03-21 20:16:59,53.12
2024-03-21 20:17:19,53.77
2024-03-21 20:17:39,53.6
2024-03-21 20:17:59,53.07
2024-03-21 20:18:20,53.83
2024-03-21 20:18:39,53.78
2024-03-21 20:18:59,52.89
2024-03-21 20:19:19,52.62
2024-03-21 20:19:39,52.9
2024-03-21 20:19:59,53.05
2024-03-21 20:20:19,53.87
2024-03-21 20:20:39,53.77
2024-03-21 20:20:59,52.73
2024-03-21 20:21:19,52.41
2024-03-21 20:21:39,52.62
2024-03-21 20:21:59,52.87
2024-03-21 20:22:19,53.71
2024-03-21 20:22:39,53.52
2024-03-21 20:22:59,52.96
2024-03-21 20:23:19,53.26
2024-03-21 20:23:39,53.19
2024-03-21 20:23:59,53.47
2024-03-21 20:24:19,53.06
2024-03-21 20:24:39,53.78
2024-03-21 20:24:59,52.84
2024-03-21 20:25:19,53.31
2024-03-21 20:25:39,53.17
2024-03-21 20:26:19,53.15
2024-03-21 20:26:39,53.55
2024-03-21 20:26:59,53.56
2024-03-21 20:27:19,53.12
2024-03-21 20:27:39,53.39
2024-03-21 20:27:59,53.14
2024-03-21 20:28:19,53.23
2024-03-21 20:28:40,53.2
2024-03-21 20:28:59,53.31
2024-03-21 20:29:20,53.51
2024-03-21 20:29:39,53.08
2024-03-21 20:29:59,53.13
2024-03-21 20:30:19,53.8
2024-03-21 20:30:39,53.91
2024-03-21 20:30:59,54.07
2024-03-21 20:31:19,53.98
2024-03-21 20:31:39,53.86
2024-03-21 20:32:00,53.38
2024-03-21 20:32:19,52.54
2024-03-21 20:32:39,52.65
2024-03-21 20:32:59,52.92
2024-03-21 20:33:19,52.47
2024-03-21 20:33:39,52.63
2024-03-21 20:34:00,53.33
2024-03-21 20:34:19,53.15
2024-03-21 20:34:40,53.06
2024-03-21 20:34:59,53.93
2024-03-21 20:35:19,54.08
2024-03-21 20:35:39,53.96
2024-03-21 20:36:19,53.25
2024-03-21 20:36:40,52.93
2024-03-21 20:36:59,53.83
2024-03-21 20:37:19,53.09
2024-03-21 20:37:39,52.98
2024-03-21 20:37:59,53.75
2024-03-21 20:38:19,52.88
2024-03-21 20:38:39,53.21
2024-03-21 20:38:59,53.44
2024-03-21 20:39:19,52.87
2024-03-21 20:39:39,53.6
2024-03-21 20:39:59,52.82
2024-03-21 20:40:19,53.3
2024-03-21 20:40:39,53.46
2024-03-21 20:40:59,52.72
2024-03-21 20:41:19,53.54
2024-03-21 20:41:39,53.45
2024-03-21 20:41:59,52.58
2024-03-21 20:42:19,53.14
2024-03-21 20:42:39,53.66
2024-03-21 20:42:59,52.75
2024-03-21 20:43:19,53.24
2024-03-21 20:43:39,52.97
2024-03-21 20:43:59,53.34
2024-03-21 20:44:19,53.81
2024-03-21 20:44:39,53.03
2024-03-21 20:44:59,53.06
2024-03-21 20:45:19,53.76
2024-03-21 20:45:39,52.97
2024-03-21 20:45:59,53.4
2024-03-21 20:46:19,53.22
2024-03-21 20:46:39,52.59
2024-03-21 20:46:59,53.25
2024-03-21 20:47:19,53.74
2024-03-21 20:47:39,53.49
2024-03-21 20:47:59,52.56
2024-03-21 20:48:19,52.84
2024-03-21 20:48:39,53.77
2024-03-21 20:48:59,53.17
2024-03-21 20:49:19,53.32
2024-03-21 20:49:39,53.33
2024-03-21 20:49:59,52.81
2024-03-21 20:50:19,53.66
2024-03-21 20:50:39,53.64
2024-03-21 20:50:59,52.95
2024-03-21 20:51:19,53.63
2024-03-21 20:51:39,53.02
2024-03-21 20:51:59,53.31
2024-03-21 20:52:19,53.39
2024-03-21 20:52:39,52.98
2024-03-21 20:53:00,53.15
2024-03-21 20:53:19,53.05
2024-03-21 20:53:39,52.92
2024-03-21 20:53:59,53.18
2024-03-21 20:54:19,53.16
2024-03-21 20:54:39,53.25
2024-03-21 20:54:59,53.44
2024-03-21 20:55:19,52.88
2024-03-21 20:55:40,53.74
2024-03-21 20:56:00,53.57
2024-03-21 20:56:19,52.81
2024-03-21 20:56:39,53.59
2024-03-21 20:56:59,52.83
2024-03-21 20:57:19,52.95
2024-03-21 20:57:39,52.99
2024-03-21 20:57:59,53.2
2024-03-21 20:58:19,53.02
2024-03-21 20:58:39,52.7
2024-03-21 20:58:59,53.53
2024-03-21 20:59:19,52.6
2024-03-21 20:59:39,52.34
2024-03-21 20:59:59,52.36
2024-03-21 21:00:19,52.74
2024-03-21 21:00:39,53.07
2024-03-21 21:00:59,53.08
2024-03-21 21:01:19,53.1
2024-03-21 21:01:39,53.22
2024-03-21 21:01:59,53.15
2024-03-21 21:02:19,53.16
2024-03-21 21:02:39,53.08
2024-03-21 21:02:59,52.96
2024-03-21 21:03:19,52.92
2024-03-21 21:03:39,53.01
2024-03-21 21:03:59,53.05
2024-03-21 21:04:19,53.03
2024-03-21 21:04:39,53.16
2024-03-21 21:04:59,53.2
2024-03-21 21:05:19,53.26
2024-03-21 21:05:39,53.3
2024-03-21 21:05:59,53.17
2024-03-21 21:06:20,53.08
2024-03-21 21:06:39,52.93
2024-03-21 21:06:59,53.09
2024-03-21 21:07:19,53.74
2024-03-21 21:07:39,52.93
2024-03-21 21:07:59,52.34
2024-03-21 21:08:19,52.15
2024-03-21 21:08:39,52.22
2024-03-21 21:08:59,52.51
2024-03-21 21:09:19,53.46
2024-03-21 21:09:39,53.07
2024-03-21 21:09:59,52.8
2024-03-21 21:10:19,53.57
2024-03-21 21:10:39,52.75
2024-03-21 21:10:59,53.14
2024-03-21 21:11:19,53.19
2024-03-21 21:11:39,52.72
2024-03-21 21:12:00,53.66
2024-03-21 21:12:19,52.99
2024-03-21 21:12:59,53.07
2024-03-21 21:13:20,53.09
2024-03-21 21:13:39,53.23
2024-03-21 21:13:59,52.97
2024-03-21 21:14:19,53.3
2024-03-21 21:14:39,53.16
2024-03-21 21:15:00,53.14
2024-03-21 21:15:19,53.29
2024-03-21 21:15:39,53.9
2024-03-21 21:15:59,53.68
2024-03-21 21:16:19,52.84
2024-03-21 21:16:40,52.63
2024-03-21 21:16:59,52.83
2024-03-21 21:17:19,53.62
2024-03-21 21:17:39,53.83
2024-03-21 21:17:59,53.48
2024-03-21 21:18:19,52.78
2024-03-21 21:18:39,52.38
2024-03-21 21:18:59,52.87
2024-03-21 21:19:19,53.72
2024-03-21 21:19:39,53.91
2024-03-21 21:19:59,53.8
2024-03-21 21:20:20,52.72
2024-03-21 21:20:39,52.33
2024-03-21 21:20:59,52.45
2024-03-21 21:21:19,52.52
2024-03-21 21:21:39,53.38
2024-03-21 21:21:59,53.29
2024-03-21 21:22:19,52.68
2024-03-21 21:22:40,52.85
2024-03-21 21:22:59,53.22
2024-03-21 21:23:19,52.92
2024-03-21 21:23:39,53.01
2024-03-21 21:23:59,53.04
2024-03-21 21:24:19,52.86
2024-03-21 21:24:39,53.47
2024-03-21 21:24:59,53.38
2024-03-21 21:25:19,52.28
2024-03-21 21:25:39,52.57
2024-03-21 21:25:59,53.03
2024-03-21 21:26:19,53.56
2024-03-21 21:26:39,53.42
2024-03-21 21:26:59,52.98
2024-03-21 21:27:19,52.19
2024-03-21 21:27:39,52.41
2024-03-21 21:27:59,53.1
2024-03-21 21:28:19,53.52
2024-03-21 21:28:39,53.6
2024-03-21 21:28:59,53.05
2024-03-21 21:29:20,52.17
2024-03-21 21:29:39,52.64
2024-03-21 21:29:59,53.18
2024-03-21 21:30:19,52.39
2024-03-21 21:30:40,53.28
2024-03-21 21:30:59,53.04
2024-03-21 21:31:19,52.88
2024-03-21 21:31:39,52.86
2024-03-21 21:31:59,53.02
2024-03-21 21:32:40,53.41
2024-03-21 21:32:59,52.66
2024-03-21 21:33:19,52.36
2024-03-21 21:33:39,52.38
2024-03-21 21:33:59,53.25
2024-03-21 21:34:19,53.72
2024-03-21 21:34:39,53.68
2024-03-21 21:34:59,52.97
2024-03-21 21:35:19,52.72
2024-03-21 21:35:39,52.98
2024-03-21 21:35:59,52.81
2024-03-21 21:36:19,53.19
2024-03-21 21:36:39,52.47
2024-03-21 21:36:59,53.08
2024-03-21 21:37:19,52.75
2024-03-21 21:37:39,52.69
2024-03-21 21:37:59,53.66
2024-03-21 21:38:19,53.63
2024-03-21 21:38:39,52.79
2024-03-21 21:38:59,52.46
2024-03-21 21:39:19,53.37
2024-03-21 21:39:39,53.43
2024-03-21 21:39:59,52.9
2024-03-21 21:40:19,52.35
2024-03-21 21:40:39,52.97
2024-03-21 21:40:59,53.63
2024-03-21 21:41:19,53.17
2024-03-21 21:41:40,52.54
2024-03-21 21:41:59,52.04
2024-03-21 21:42:19,52.86
2024-03-21 21:42:39,52.64
2024-03-21 21:42:59,53.01
2024-03-21 21:43:19,53.05
2024-03-21 21:43:39,52.89
2024-03-21 21:43:59,52.53
2024-03-21 21:44:19,52.78
2024-03-21 21:44:39,52.93
2024-03-21 21:44:59,52.87
2024-03-21 21:45:19,52.7
2024-03-21 21:45:39,53.06
2024-03-21 21:45:59,52.71
2024-03-21 21:46:19,53.09
2024-03-21 21:46:39,53.41
2024-03-21 21:46:59,52.46
2024-03-21 21:47:19,52.72
2024-03-21 21:47:39,53
2024-03-21 21:47:59,52.35
2024-03-21 21:48:19,53.3
2024-03-21 21:48:39,52.66
2024-03-21 21:48:59,52.78
2024-03-21 21:49:19,52.93
2024-03-21 21:49:39,52.6
2024-03-21 21:49:59,52.93
2024-03-21 21:50:20,52.89
2024-03-21 21:50:40,53.4
2024-03-21 21:50:59,52.68
2024-03-21 21:51:19,52.88
2024-03-21 21:51:39,52.77
2024-03-21 21:51:59,53.33
2024-03-21 21:52:19,52.28
2024-03-21 21:52:39,52.25
2024-03-21 21:52:59,52.66
2024-03-21 21:53:19,52.39
2024-03-21 21:53:39,52.18
2024-03-21 21:53:59,52.5
2024-03-21 21:54:19,53.22
2024-03-21 21:54:39,53.2
2024-03-21 21:54:59,52.09
2024-03-21 21:55:19,52.5
2024-03-21 21:55:39,53.29
2024-03-21 21:55:59,53.47
2024-03-21 21:56:19,53.62
2024-03-21 21:56:39,53.73
2024-03-21 21:56:59,53.6
2024-03-21 21:57:19,53.68
2024-03-21 21:57:39,53.5
2024-03-21 21:57:59,52.47
2024-03-21 21:58:19,51.99
2024-03-21 21:58:39,52.93
2024-03-21 21:59:00,53.53
2024-03-21 21:59:19,52.77
2024-03-21 21:59:39,52.33
2024-03-21 21:59:59,52.6
2024-03-21 22:00:19,52.67
2024-03-21 22:00:39,52.88
2024-03-21 22:00:59,52.69
2024-03-21 22:01:19,52.85
2024-03-21 22:01:39,52.78
2024-03-21 22:01:59,52.77
2024-03-21 22:02:19,52.93
2024-03-21 22:02:39,53
2024-03-21 22:02:59,53.02
2024-03-21 22:03:19,52.95
2024-03-21 22:03:39,52.72
2024-03-21 22:03:59,52.92
2024-03-21 22:04:19,52.72
2024-03-21 22:04:40,53.36
2024-03-21 22:04:59,52.83
2024-03-21 22:05:19,52.4
2024-03-21 22:05:39,53.05
2024-03-21 22:05:59,53.67
2024-03-21 22:06:19,53.14
2024-03-21 22:06:39,52.75
2024-03-21 22:06:59,52.52
2024-03-21 22:07:19,52.67
2024-03-21 22:07:39,53.47
2024-03-21 22:07:59,53.45
2024-03-21 22:08:19,52.32
2024-03-21 22:08:39,52.54
2024-03-21 22:08:59,52.84
2024-03-21 22:09:19,52.76
2024-03-21 22:09:39,53.17
2024-03-21 22:09:59,52.43
2024-03-21 22:10:19,53.25
2024-03-21 22:10:39,53.56
2024-03-21 22:10:59,52.72
2024-03-21 22:11:19,52
2024-03-21 22:11:39,52.9
2024-03-21 22:11:59,53.37
2024-03-21 22:12:19,52.7
2024-03-21 22:12:39,52.01
2024-03-21 22:12:59,52.24
2024-03-21 22:13:19,53.15
2024-03-21 22:13:39,53.53
2024-03-21 22:13:59,52.69
2024-03-21 22:14:19,52.34
2024-03-21 22:14:39,53.31
2024-03-21 22:14:59,53.22
2024-03-21 22:15:19,52.35
2024-03-21 22:15:39,52.03
2024-03-21 22:15:59,52.84
2024-03-21 22:16:19,53.59
2024-03-21 22:16:39,53.64
2024-03-21 22:16:59,53.58
2024-03-21 22:17:19,53.61
2024-03-21 22:17:39,53.31
2024-03-21 22:17:59,52.92
2024-03-21 22:18:19,52.24
2024-03-21 22:18:39,52.16
2024-03-21 22:18:59,52.5
2024-03-21 22:19:19,52.73
2024-03-21 22:19:39,52.67
2024-03-21 22:19:59,52.95
2024-03-21 22:20:19,52.43
2024-03-21 22:20:39,52.06
2024-03-21 22:20:59,52.27
2024-03-21 22:21:19,52.73
2024-03-21 22:21:39,52.82
2024-03-21 22:21:59,52.34
2024-03-21 22:22:19,52.92
2024-03-21 22:22:39,52.65
2024-03-21 22:22:59,52.89
2024-03-21 22:23:19,52.7
2024-03-21 22:23:39,53.36
2024-03-21 22:23:59,52.86
2024-03-21 22:24:19,51.84
2024-03-21 22:24:39,52.05
2024-03-21 22:24:59,53.12
2024-03-21 22:25:19,53.16
2024-03-21 22:25:39,52.43
2024-03-21 22:25:59,52.73
2024-03-21 22:26:19,52.33
2024-03-21 22:26:39,53.04
2024-03-21 22:26:59,52.27
2024-03-21 22:27:19,52.85
2024-03-21 22:27:39,53.29
2024-03-21 22:27:59,52.52
2024-03-21 22:28:19,52.85
2024-03-21 22:28:39,53.05
2024-03-21 22:28:59,52.74
2024-03-21 22:29:19,52.76
2024-03-21 22:29:39,52.65
2024-03-21 22:29:59,52.84
2024-03-21 22:30:19,52.14
2024-03-21 22:30:39,52.15
2024-03-21 22:30:59,52.65
2024-03-21 22:31:19,53.05
2024-03-21 22:31:40,52.58
2024-03-21 22:32:00,52.69
2024-03-21 22:32:19,53.06
2024-03-21 22:32:39,52.11
2024-03-21 22:32:59,52.13
2024-03-21 22:33:19,52.74
2024-03-21 22:33:39,52.98
2024-03-21 22:33:59,53.16
2024-03-21 22:34:19,53.11
2024-03-21 22:34:39,52.37
2024-03-21 22:34:59,53.44
2024-03-21 22:35:19,53.58
2024-03-21 22:35:39,53.24
2024-03-21 22:35:59,52.42
2024-03-21 22:36:19,52.4
2024-03-21 22:36:39,52.48
2024-03-21 22:36:59,53.11
2024-03-21 22:37:19,53.62
2024-03-21 22:37:39,53.22
2024-03-21 22:37:59,52.57
2024-03-21 22:38:19,53.3
2024-03-21 22:38:39,53.28
2024-03-21 22:38:59,52.22
2024-03-21 22:39:19,52.7
2024-03-21 22:39:39,53.15
2024-03-21 22:39:59,52.53
2024-03-21 22:40:19,52.89
2024-03-21 22:40:39,52.39
2024-03-21 22:40:59,52.9
2024-03-21 22:41:19,52.23
2024-03-21 22:41:39,53.03
2024-03-21 22:41:59,52.71
2024-03-21 22:42:39,52.65
2024-03-21 22:42:59,52.66
2024-03-21 22:43:19,52.32
2024-03-21 22:43:39,52.81
2024-03-21 22:43:59,52.49
2024-03-21 22:44:19,52.62
2024-03-21 22:44:39,52.44
2024-03-21 22:44:59,53.07
2024-03-21 22:45:19,52.36
2024-03-21 22:45:39,53.12
2024-03-21 22:45:59,52.6
2024-03-21 22:46:19,53.14
2024-03-21 22:46:39,53.08
2024-03-21 22:46:59,52.13
2024-03-21 22:47:19,52.83
2024-03-21 22:47:39,52.97
2024-03-21 22:47:59,52.56
2024-03-21 22:48:19,53.36
2024-03-21 22:48:39,53.15
2024-03-21 22:48:59,53.03
2024-03-21 22:49:19,53.04
2024-03-21 22:49:39,53.12
2024-03-21 22:49:59,52.61
2024-03-21 22:50:19,52.2
2024-03-21 22:50:39,53.19
2024-03-21 22:50:59,53.15
2024-03-21 22:51:19,52.43
2024-03-21 22:51:39,52.61
2024-03-21 22:51:59,53.5
2024-03-21 22:52:19,52.71
2024-03-21 22:52:39,52.57
2024-03-21 22:53:00,52.94
2024-03-21 22:53:19,51.99
2024-03-21 22:53:39,52.28
2024-03-21 22:53:59,53.23
2024-03-21 22:54:19,53.3
2024-03-21 22:54:39,52.25
2024-03-21 22:54:59,52.47
2024-03-21 22:55:19,53.01
2024-03-21 22:55:39,52.05
2024-03-21 22:55:59,52.28
2024-03-21 22:56:19,53.38
2024-03-21 22:56:39,53.57
2024-03-21 22:56:59,53.38
2024-03-21 22:57:19,53.15
2024-03-21 22:57:39,53.24
2024-03-21 22:57:59,52.54
2024-03-21 22:58:19,52
2024-03-21 22:58:39,52.21
2024-03-21 22:58:59,53.1
2024-03-21 22:59:19,53.53
2024-03-21 22:59:39,53.21
2024-03-21 22:59:59,53.03
2024-03-21 23:00:19,52.46
2024-03-21 23:00:39,52.63
2024-03-21 23:00:59,52.7
2024-03-21 23:01:19,52.85
2024-03-21 23:01:59,52.65
2024-03-21 23:02:19,52.62
2024-03-21 23:02:39,52.43
2024-03-21 23:02:59,52.4
2024-03-21 23:03:19,52.52
2024-03-21 23:03:39,52.71
2024-03-21 23:03:59,52.69
2024-03-21 23:04:19,52.83
2024-03-21 23:04:39,52.76
2024-03-21 23:04:59,52.67
2024-03-21 23:05:19,52.6
2024-03-21 23:05:39,52.67
2024-03-21 23:05:59,52.69
2024-03-21 23:06:19,52.64
2024-03-21 23:06:39,52.77
2024-03-21 23:06:59,52.88
2024-03-21 23:07:19,52.07
2024-03-21 23:07:39,52.87
2024-03-21 23:07:59,52.7
2024-03-21 23:08:19,52.1
2024-03-21 23:08:39,52.43
2024-03-21 23:08:59,53.07
2024-03-21 23:09:19,53.12
2024-03-21 23:09:39,52.77
2024-03-21 23:09:59,52.22
2024-03-21 23:10:19,52.36
2024-03-21 23:10:39,53.33
2024-03-21 23:10:59,53.47
2024-03-21 23:11:19,53.42
2024-03-21 23:11:39,52.72
2024-03-21 23:11:59,52.29
2024-03-21 23:12:19,51.98
2024-03-21 23:12:39,52.76
2024-03-21 23:12:59,53.19
2024-03-21 23:13:19,52.23
2024-03-21 23:13:39,52.65
2024-03-21 23:14:00,52.55
2024-03-21 23:14:19,51.8
2024-03-21 23:14:39,52.36
2024-03-21 23:14:59,52.33
2024-03-21 23:15:20,52.41
2024-03-21 23:15:39,52.49
2024-03-21 23:15:59,52.1
2024-03-21 23:16:19,52.35
2024-03-21 23:16:39,52.99
2024-03-21 23:16:59,52.42
2024-03-21 23:17:19,51.91
2024-03-21 23:17:39,52.45
2024-03-21 23:17:59,53.17
2024-03-21 23:18:19,53.18
2024-03-21 23:18:39,53.07
2024-03-21 23:18:59,53.2
2024-03-21 23:19:19,53.16
2024-03-21 23:19:39,52.27
2024-03-21 23:19:59,51.55
2024-03-21 23:20:39,51.96
2024-03-21 23:20:59,52.34
2024-03-21 23:21:19,53.03
2024-03-21 23:21:39,52.57
2024-03-21 23:21:59,52.25
2024-03-21 23:22:19,52.76
2024-03-21 23:22:39,51.92
2024-03-21 23:22:59,52.63
2024-03-21 23:23:20,52.43
2024-03-21 23:23:39,52.89
2024-03-21 23:23:59,52.46
2024-03-21 23:24:19,52.19
2024-03-21 23:24:39,52.98
2024-03-21 23:24:59,52.97
2024-03-21 23:25:19,52.26
2024-03-21 23:25:39,51.61
2024-03-21 23:25:59,51.76
2024-03-21 23:26:19,52.11
2024-03-21 23:26:39,52.95
2024-03-21 23:26:59,52.72
2024-03-21 23:27:19,52.04
2024-03-21 23:27:39,52.66
2024-03-21 23:27:59,52.77
2024-03-21 23:28:19,51.83
2024-03-21 23:28:39,52.59
2024-03-21 23:28:59,52.4
2024-03-21 23:29:19,52.68
2024-03-21 23:29:39,52.35
2024-03-21 23:29:59,52.58
2024-03-21 23:30:19,52.16
2024-03-21 23:30:39,53.09
2024-03-21 23:30:59,53.19
2024-03-21 23:31:19,52.12
2024-03-21 23:31:39,52.51
2024-03-21 23:31:59,52.55
2024-03-21 23:32:19,52.5
2024-03-21 23:32:39,52.47
2024-03-21 23:32:59,52.18
2024-03-21 23:33:19,52.77
2024-03-21 23:33:39,52.99
2024-03-21 23:33:59,53.2
2024-03-21 23:34:19,53.1
2024-03-21 23:34:39,52.82
2024-03-21 23:34:59,52.8
2024-03-21 23:35:19,51.78
2024-03-21 23:35:39,52.34
2024-03-21 23:35:59,53.07
2024-03-21 23:36:19,52.3
2024-03-21 23:36:39,52.21
2024-03-21 23:36:59,53
2024-03-21 23:37:19,52.52
2024-03-21 23:37:39,51.97
2024-03-21 23:37:59,51.86
2024-03-21 23:38:19,51.95
2024-03-21 23:38:39,52.2
2024-03-21 23:38:59,52.39
2024-03-21 23:39:19,53
2024-03-21 23:39:39,52.66
2024-03-21 23:39:59,51.99
2024-03-21 23:40:19,52.55
2024-03-21 23:40:39,52.75
2024-03-21 23:40:59,51.97
2024-03-21 23:41:19,52.19
2024-03-21 23:41:39,52.82
2024-03-21 23:41:59,52.75
2024-03-21 23:42:19,52.07
2024-03-21 23:42:39,52.87
2024-03-21 23:42:59,52.04
2024-03-21 23:43:19,52.53
2024-03-21 23:43:39,52.45
2024-03-21 23:43:59,52.48
2024-03-21 23:44:19,52.49
2024-03-21 23:44:39,52.66
2024-03-21 23:44:59,52.48
2024-03-21 23:45:19,52.59
2024-03-21 23:45:39,52.12
2024-03-21 23:45:59,52.71
2024-03-21 23:46:19,52.12
2024-03-21 23:46:39,52.4
2024-03-21 23:46:59,52.15
2024-03-21 23:47:19,52.76
2024-03-21 23:47:39,52.14
2024-03-21 23:47:59,52.74
2024-03-21 23:48:19,52.24
2024-03-21 23:48:39,52.63
2024-03-21 23:48:59,53.11
2024-03-21 23:49:19,52.24
2024-03-21 23:49:39,52.28
2024-03-21 23:49:59,52.45
2024-03-21 23:50:19,52.3
2024-03-21 23:50:59,52.28
2024-03-21 23:51:19,52.71
2024-03-21 23:51:39,52.37
2024-03-21 23:51:59,52.52
2024-03-21 23:52:19,52.56
2024-03-21 23:52:39,52.43
2024-03-21 23:52:59,52.54
2024-03-21 23:53:19,52.14
2024-03-21 23:53:39,53.16
2024-03-21 23:53:59,53.23
2024-03-21 23:54:19,52.91
2024-03-21 23:54:39,52.5
2024-03-21 23:54:59,51.75
2024-03-21 23:55:19,51.86
2024-03-21 23:55:39,52.19
2024-03-21 23:55:59,52.83
2024-03-21 23:56:19,53.08
2024-03-21 23:56:39,53.12
2024-03-21 23:56:59,52.69
2024-03-21 23:57:19,53.03
2024-03-21 23:57:39,52.95
2024-03-21 23:57:59,51.99
2024-03-21 23:58:19,52.39
2024-03-21 23:58:39,52.94
2024-03-21 23:58:59,52.05
2024-03-21 23:59:19,51.84
2024-03-21 23:59:40,52.23
2024-03-22 00:00:20,52.19
2024-03-22 00:00:39,52.84
2024-03-22 00:00:59,52.16
2024-03-22 00:01:19,52.67
2024-03-22 00:01:39,52.37
2024-03-22 00:01:59,52.57
2024-03-22 00:02:19,52.52
2024-03-22 00:02:39,52.56
2024-03-22 00:02:59,52.6
2024-03-22 00:03:19,52.49
2024-03-22 00:03:39,52.37
2024-03-22 00:03:59,52.31
2024-03-22 00:04:19,52.26
2024-03-22 00:04:39,52.53
2024-03-22 00:04:59,52.16
2024-03-22 00:05:19,52.52
2024-03-22 00:05:39,52.28
2024-03-22 00:05:59,52.33
2024-03-22 00:06:19,52.54
2024-03-22 00:06:39,52.01
2024-03-22 00:06:59,52.73
2024-03-22 00:07:19,52.63
2024-03-22 00:07:39,52.56
2024-03-22 00:07:59,52.41
2024-03-22 00:08:19,52.1
2024-03-22 00:08:39,51.88
2024-03-22 00:08:59,52.43
2024-03-22 00:09:19,53.26
2024-03-22 00:09:39,53.05
2024-03-22 00:09:59,52.16
2024-03-22 00:10:19,52.27
2024-03-22 00:10:39,53.03
2024-03-22 00:10:59,52.25
2024-03-22 00:11:19,52.19
2024-03-22 00:11:39,53
2024-03-22 00:11:59,52.17
2024-03-22 00:12:19,52.42
2024-03-22 00:12:39,52.94
2024-03-22 00:12:59,52.03
2024-03-22 00:13:19,52.65
2024-03-22 00:13:39,52.37
2024-03-22 00:13:59,52.58
2024-03-22 00:14:19,52.31
2024-03-22 00:14:40,51.81
2024-03-22 00:14:59,52.76
2024-03-22 00:15:19,52.61
2024-03-22 00:15:39,51.73
2024-03-22 00:15:59,51.91
2024-03-22 00:16:19,52.51
2024-03-22 00:16:39,53.14
2024-03-22 00:16:59,53.25
2024-03-22 00:17:19,52.84
2024-03-22 00:17:39,52.58
2024-03-22 00:17:59,52.19
2024-03-22 00:18:19,52.4
2024-03-22 00:18:39,52.21
2024-03-22 00:18:59,52.69
2024-03-22 00:19:19,52.28
2024-03-22 00:19:40,52.41
2024-03-22 00:19:59,52.29
2024-03-22 00:20:19,52.3
2024-03-22 00:20:39,52.31
2024-03-22 00:20:59,52.43
2024-03-22 00:21:19,52.76
2024-03-22 00:21:39,52.04
2024-03-22 00:21:59,52.87
2024-03-22 00:22:19,52.98
2024-03-22 00:22:39,52.14
2024-03-22 00:23:00,52.54
2024-03-22 00:23:20,52.36
2024-03-22 00:23:39,52.51
2024-03-22 00:23:59,52.07
2024-03-22 00:24:19,52.32
2024-03-22 00:24:39,52.26
