time,moisture
2024-03-22 21:11:19,27.25
2024-03-22 21:11:39,26.87
2024-03-22 21:11:59,26.95
2024-03-22 21:12:19,27.04
2024-03-22 21:12:39,27.13
2024-03-22 21:12:59,27.48
2024-03-22 21:13:19,28.18
2024-03-22 21:13:39,27.95
2024-03-22 21:13:59,27.9
2024-03-22 21:14:19,28.2
2024-03-22 21:14:39,28.07
2024-03-22 21:14:59,28.14
2024-03-22 21:15:19,28.04
2024-03-22 21:15:39,27.74
2024-03-22 21:15:59,28.19
2024-03-22 21:16:19,28.01
2024-03-22 21:16:39,27.47
2024-03-22 21:17:00,27
2024-03-22 21:17:19,26.9
2024-03-22 21:17:39,27.7
2024-03-22 21:17:59,28.36
2024-03-22 21:18:22,28.29
2024-03-22 21:18:39,28.25
2024-03-22 21:18:59,28.29
2024-03-22 21:19:19,28.11
2024-03-22 21:19:39,28.26
2024-03-22 21:19:59,28.16
2024-03-22 21:20:19,27.21
2024-03-22 21:20:39,26.97
2024-03-22 21:20:59,27.15
2024-03-22 21:21:19,27.24
2024-03-22 21:21:39,27.64
2024-03-22 21:21:59,27.42
2024-03-22 21:22:19,27.21
2024-03-22 21:22:39,27.84
2024-03-22 21:22:59,28.22
2024-03-22 21:23:19,28.11
2024-03-22 21:23:39,27.81
2024-03-22 21:23:59,27.14
2024-03-22 21:24:19,27.59
2024-03-22 21:24:39,27.11
2024-03-22 21:24:59,27.45
2024-03-22 21:25:19,27.7
2024-03-22 21:25:39,27.06
2024-03-22 21:25:59,27.92
2024-03-22 21:26:19,27.59
2024-03-22 21:26:39,27.11
2024-03-22 21:26:59,28.08
2024-03-22 21:27:19,27.63
2024-03-22 21:27:39,26.88
2024-03-22 21:27:59,27.7
2024-03-22 21:28:19,27.68
2024-03-22 21:28:39,27.07
2024-03-22 21:28:59,27.88
2024-03-22 21:29:19,27.46
2024-03-22 21:29:39,27.78
2024-03-22 21:29:59,27.38
2024-03-22 21:30:20,26.99
2024-03-22 21:30:39,27.61
2024-03-22 21:30:59,27.62
2024-03-22 21:31:19,27.43
2024-03-22 21:31:39,27.85
2024-03-22 21:31:59,27.14
2024-03-22 21:32:19,27.4
2024-03-22 21:32:39,28
2024-03-22 21:32:59,27.28
2024-03-22 21:33:27,27.02
2024-03-22 21:33:39,27.2
2024-03-22 21:33:59,27.05
2024-03-22 21:34:19,27.13
2024-03-22 21:34:39,28.15
2024-03-22 21:34:59,28.39
2024-03-22 21:35:19,28.41
2024-03-22 21:35:39,27.83
2024-03-22 21:35:59,27.05
2024-03-22 21:36:19,27.73
2024-03-22 21:36:39,28.07
2024-03-22 21:36:59,27.69
2024-03-22 21:37:27,28.08
2024-03-22 21:37:39,27.93
2024-03-22 21:38:02,27.02
2024-03-22 21:38:19,27
2024-03-22 21:38:39,27.01
2024-03-22 21:39:00,27.36
2024-03-22 21:39:20,28.19
2024-03-22 21:39:41,27.93
2024-03-22 21:39:59,27.07
2024-03-22 21:40:19,27.57
2024-03-22 21:40:39,28.07
2024-03-22 21:40:59,28
2024-03-22 21:41:20,28.25
2024-03-22 21:41:39,27.58
2024-03-22 21:41:59,27.1
2024-03-22 21:42:20,26.93
2024-03-22 21:42:39,26.84
2024-03-22 21:42:59,26.82
2024-03-22 21:43:19,26.88
2024-03-22 21:43:39,27.4
2024-03-22 21:44:00,28.1
2024-03-22 21:44:21,28.05
2024-03-22 21:44:39,28.01
2024-03-22 21:44:59,28.04
2024-03-22 21:45:19,27.24
2024-03-22 21:45:39,26.91
2024-03-22 21:46:00,26.89
2024-03-22 21:46:19,27.62
2024-03-22 21:46:39,28.22
2024-03-22 21:46:59,27.55
2024-03-22 21:47:19,27.19
2024-03-22 21:47:39,27
2024-03-22 21:47:59,27.07
2024-03-22 21:48:20,27.89
2024-03-22 21:48:39,28.19
2024-03-22 21:48:59,28.25
2024-03-22 21:49:19,28.36
2024-03-22 21:49:39,28.39
2024-03-22 21:49:59,28.32
2024-03-22 21:50:21,28.09
2024-03-22 21:50:39,27.6
2024-03-22 21:50:59,27.02
2024-03-22 21:51:20,26.89
2024-03-22 21:51:39,27.1
2024-03-22 21:52:01,27.2
2024-03-22 21:52:21,27.36
2024-03-22 21:52:39,27.35
2024-03-22 21:52:59,27.2
2024-03-22 21:53:19,27.79
2024-03-22 21:53:39,27.62
2024-03-22 21:53:59,27.09
2024-03-22 21:54:19,27.77
2024-03-22 21:54:39,28.25
2024-03-22 21:54:59,28.19
2024-03-22 21:55:19,27.95
2024-03-22 21:55:39,28.04
2024-03-22 21:55:59,27.71
2024-03-22 21:56:19,27.1
2024-03-22 21:56:39,26.97
2024-03-22 21:57:19,27.69
2024-03-22 21:57:39,28.12
2024-03-22 21:57:59,27.25
2024-03-22 21:58:19,27.86
2024-03-22 21:58:39,27.63
2024-03-22 21:58:59,27.66
2024-03-22 21:59:19,28.23
2024-03-22 21:59:39,27.36
2024-03-22 21:59:59,27.3
2024-03-22 22:00:19,27.52
2024-03-22 22:00:39,27.61
2024-03-22 22:00:59,27.67
2024-03-22 22:01:20,27.63
2024-03-22 22:01:40,27.7
2024-03-22 22:01:59,27.59
2024-03-22 22:02:19,27.87
2024-03-22 22:02:40,27.74
2024-03-22 22:03:00,27.73
2024-03-22 22:03:20,27.72
2024-03-22 22:03:40,27.64
2024-03-22 22:03:59,27.85
2024-03-22 22:04:21,27.56
2024-03-22 22:04:39,27.75
2024-03-22 22:04:59,27.49
2024-03-22 22:05:19,28.22
2024-03-22 22:05:39,27.51
2024-03-22 22:05:59,27.32
2024-03-22 22:06:19,28.21
2024-03-22 22:06:39,28.55
2024-03-22 22:07:01,28.59
2024-03-22 22:07:19,27.9
2024-03-22 22:07:39,27.23
2024-03-22 22:07:59,27.06
2024-03-22 22:08:19,27.08
2024-03-22 22:08:39,27.07
2024-03-22 22:08:59,27.04
2024-03-22 22:09:19,27.07
2024-03-22 22:09:39,27
2024-03-22 22:09:59,26.97
2024-03-22 22:10:19,27.18
2024-03-22 22:10:39,27.16
2024-03-22 22:10:59,27.47
2024-03-22 22:11:19,28.28
2024-03-22 22:11:39,28.47
2024-03-22 22:11:59,27.92
2024-03-22 22:12:19,27.3
2024-03-22 22:12:41,28.03
2024-03-22 22:13:01,27.79
2024-03-22 22:13:19,27.84
2024-03-22 22:13:39,27.73
2024-03-22 22:13:59,28.22
2024-03-22 22:14:19,27.38
2024-03-22 22:14:39,27.96
2024-03-22 22:14:59,27.76
2024-03-22 22:15:19,28.12
2024-03-22 22:15:39,27.87
2024-03-22 22:15:59,27.82
2024-03-22 22:16:19,27.53
2024-03-22 22:16:39,28.2
2024-03-22 22:16:59,27.85
2024-03-22 22:17:19,27.27
2024-03-22 22:17:39,27.32
2024-03-22 22:17:59,27.96
2024-03-22 22:18:19,28.12
2024-03-22 22:18:39,28.19
2024-03-22 22:18:59,27.8
2024-03-22 22:19:19,27.27
2024-03-22 22:19:39,27.49
2024-03-22 22:19:59,27.81
2024-03-22 22:20:19,28.29
2024-03-22 22:20:39,28.46
2024-03-22 22:20:59,27.64
2024-03-22 22:21:19,27.47
2024-03-22 22:21:39,28.31
2024-03-22 22:21:59,28.54
2024-03-22 22:22:19,28.49
2024-03-22 22:22:39,28.34
2024-03-22 22:22:59,27.48
2024-03-22 22:23:19,27.2
2024-03-22 22:23:39,27.25
2024-03-22 22:23:59,26.99
2024-03-22 22:24:19,27.24
2024-03-22 22:24:45,28.03
2024-03-22 22:24:59,28.22
2024-03-22 22:25:20,27.82
2024-03-22 22:25:39,27.09
2024-03-22 22:25:59,27.2
2024-03-22 22:26:19,28
2024-03-22 22:26:39,28.49
2024-03-22 22:26:59,28.45
2024-03-22 22:27:19,27.58
2024-03-22 22:27:39,27.57
2024-03-22 22:27:59,28.32
2024-03-22 22:28:19,27.63
2024-03-22 22:28:39,27.15
2024-03-22 22:28:59,27.69
2024-03-22 22:29:19,28.47
2024-03-22 22:29:39,28.28
2024-03-22 22:29:59,28.02
2024-03-22 22:30:19,28.06
2024-03-22 22:30:39,27.69
2024-03-22 22:30:59,27.84
2024-03-22 22:31:19,27.59
2024-03-22 22:31:39,27.81
2024-03-22 22:31:59,28.37
2024-03-22 22:32:19,27.91
2024-03-22 22:32:39,28.23
2024-03-22 22:32:59,28.47
2024-03-22 22:33:39,28.52
2024-03-22 22:33:59,28.09
2024-03-22 22:34:19,27.79
2024-03-22 22:34:39,28.32
2024-03-22 22:34:59,28.57
2024-03-22 22:35:19,28.63
2024-03-22 22:35:39,28.18
2024-03-22 22:35:59,27.39
2024-03-22 22:36:19,27.34
2024-03-22 22:36:39,27.83
2024-03-22 22:36:59,28.32
2024-03-22 22:37:19,27.48
2024-03-22 22:37:39,27.27
2024-03-22 22:37:59,27.67
2024-03-22 22:38:19,28.25
2024-03-22 22:38:40,27.51
2024-03-22 22:38:59,27.77
2024-03-22 22:39:19,28.02
2024-03-22 22:39:39,27.35
2024-03-22 22:39:59,28.08
2024-03-22 22:40:19,27.94
2024-03-22 22:40:39,27.25
2024-03-22 22:40:59,27.91
2024-03-22 22:41:19,28.42
2024-03-22 22:41:39,27.85
2024-03-22 22:41:59,27.33
2024-03-22 22:42:19,27.78
2024-03-22 22:42:41,27.49
2024-03-22 22:42:59,27.03
2024-03-22 22:43:19,27.11
2024-03-22 22:43:39,27.16
2024-03-22 22:43:59,27.41
2024-03-22 22:44:19,28.06
2024-03-22 22:44:39,27.91
2024-03-22 22:44:59,27.2
2024-03-22 22:45:19,27.16
2024-03-22 22:45:39,27.85
2024-03-22 22:45:59,27.87
2024-03-22 22:46:19,27.9
2024-03-22 22:46:59,27.71
2024-03-22 22:47:19,28.09
2024-03-22 22:47:39,27.99
2024-03-22 22:47:59,27.45
2024-03-22 22:48:19,28.26
2024-03-22 22:48:39,28.07
2024-03-22 22:48:59,27.25
2024-03-22 22:49:19,27.7
2024-03-22 22:49:39,28.02
2024-03-22 22:49:59,27.66
2024-03-22 22:50:19,28.37
2024-03-22 22:50:39,27.88
2024-03-22 22:50:59,28.12
2024-03-22 22:51:19,27.4
2024-03-22 22:51:39,27.86
2024-03-22 22:51:59,27.96
2024-03-22 22:52:19,28.05
2024-03-22 22:52:39,27.87
2024-03-22 22:52:59,27.73
2024-03-22 22:53:19,27.93
2024-03-22 22:53:39,27.73
2024-03-22 22:53:59,27.75
2024-03-22 22:54:19,28.3
2024-03-22 22:54:39,27.51
2024-03-22 22:54:59,27.87
2024-03-22 22:55:19,28.49
2024-03-22 22:55:39,27.86
2024-03-22 22:55:59,27.29
2024-03-22 22:56:19,27.15
2024-03-22 22:56:39,27.09
2024-03-22 22:56:59,27.29
2024-03-22 22:57:19,27.54
2024-03-22 22:57:39,28.27
2024-03-22 22:57:59,28.43
2024-03-22 22:58:19,27.64
2024-03-22 22:58:39,27.91
2024-03-22 22:58:59,28.29
2024-03-22 22:59:19,27.51
2024-03-22 22:59:39,28.15
2024-03-22 22:59:59,28.06
2024-03-22 23:00:19,28.31
2024-03-22 23:00:39,27.99
2024-03-22 23:01:00,27.93
2024-03-22 23:01:19,27.87
2024-03-22 23:01:39,27.8
2024-03-22 23:01:59,27.76
2024-03-22 23:02:19,27.72
2024-03-22 23:02:39,27.78
2024-03-22 23:02:59,28.01
2024-03-22 23:03:19,28.02
2024-03-22 23:03:39,28.01
2024-03-22 23:03:59,27.86
2024-03-22 23:04:19,27.72
2024-03-22 23:04:39,27.9
2024-03-22 23:04:59,27.87
2024-03-22 23:05:19,28.01
2024-03-22 23:05:39,27.81
2024-03-22 23:06:19,27.88
2024-03-22 23:06:39,28.02
2024-03-22 23:06:59,27.95
2024-03-22 23:07:19,27.96
2024-03-22 23:07:39,27.73
2024-03-22 23:07:59,28.13
2024-03-22 23:08:19,27.37
2024-03-22 23:08:39,28
2024-03-22 23:08:59,28.37
2024-03-22 23:09:19,27.57
2024-03-22 23:09:39,27.75
2024-03-22 23:09:59,28.15
2024-03-22 23:10:19,27.43
2024-03-22 23:10:39,28.09
2024-03-22 23:10:59,28.48
2024-03-22 23:11:19,27.66
2024-03-22 23:11:39,27.56
2024-03-22 23:11:59,28.34
2024-03-22 23:12:19,28.68
2024-03-22 23:12:39,28.4
2024-03-22 23:12:59,27.85
2024-03-22 23:13:19,27.42
2024-03-22 23:13:39,27.21
2024-03-22 23:13:59,27.24
2024-03-22 23:14:19,27.32
2024-03-22 23:14:39,27.59
2024-03-22 23:14:59,28.46
2024-03-22 23:15:19,28.68
2024-03-22 23:15:39,27.86
2024-03-22 23:15:59,27.43
2024-03-22 23:16:19,28.33
2024-03-22 23:16:39,27.81
2024-03-22 23:16:59,27.99
2024-03-22 23:17:19,27.88
2024-03-22 23:17:39,28.27
2024-03-22 23:18:00,28.2
2024-03-22 23:18:19,27.65
2024-03-22 23:18:39,28.15
2024-03-22 23:18:59,27.67
2024-03-22 23:19:19,28.2
2024-03-22 23:19:39,28.02
2024-03-22 23:19:59,28.18
2024-03-22 23:20:19,27.54
2024-03-22 23:20:39,27.89
2024-03-22 23:20:59,28.25
2024-03-22 23:21:19,27.76
2024-03-22 23:21:39,28.48
2024-03-22 23:21:59,27.86
2024-03-22 23:22:19,27.43
2024-03-22 23:22:39,27.41
2024-03-22 23:22:59,27.44
2024-03-22 23:23:19,27.97
2024-03-22 23:23:39,28.32
2024-03-22 23:23:59,27.64
2024-03-22 23:24:19,27.33
2024-03-22 23:24:39,28
2024-03-22 23:24:59,28.41
2024-03-22 23:25:19,27.93
2024-03-22 23:25:39,27.66
2024-03-22 23:25:59,28.49
2024-03-22 23:26:19,28.38
2024-03-22 23:26:39,28.4
2024-03-22 23:26:59,27.97
2024-03-22 23:27:19,27.31
2024-03-22 23:27:39,27.34
2024-03-22 23:27:59,27.85
2024-03-22 23:28:19,28.01
2024-03-22 23:28:39,27.98
2024-03-22 23:28:59,27.28
2024-03-22 23:29:19,27.2
2024-03-22 23:29:39,27.93
2024-03-22 23:29:59,27.75
2024-03-22 23:30:19,27.96
2024-03-22 23:30:39,28.37
2024-03-22 23:30:59,27.51
2024-03-22 23:31:19,27.26
2024-03-22 23:31:39,28.05
2024-03-22 23:31:59,28.64
2024-03-22 23:32:19,28.73
2024-03-22 23:32:39,28.66
2024-03-22 23:32:59,28.73
2024-03-22 23:33:19,28.8
2024-03-22 23:33:39,28.29
2024-03-22 23:33:59,27.4
2024-03-22 23:34:19,27.26
2024-03-22 23:34:39,27.27
2024-03-22 23:34:59,27.24
2024-03-22 23:35:19,27.37
2024-03-22 23:35:39,27.55
2024-03-22 23:35:59,27.64
2024-03-22 23:36:19,27.44
2024-03-22 23:36:39,28
2024-03-22 23:36:59,28.55
2024-03-22 23:37:19,28
2024-03-22 23:37:39,27.57
2024-03-22 23:37:59,28.41
2024-03-22 23:38:19,28.24
2024-03-22 23:38:39,27.81
2024-03-22 23:38:59,27.66
2024-03-22 23:39:19,27.31
2024-03-22 23:39:39,27.46
2024-03-22 23:39:59,28.14
2024-03-22 23:40:19,28.08
2024-03-22 23:40:39,27.53
2024-03-22 23:40:59,28.31
2024-03-22 23:41:19,27.87
2024-03-22 23:41:39,28.26
2024-03-22 23:41:59,27.79
2024-03-22 23:42:19,28.26
2024-03-22 23:42:39,28.22
2024-03-22 23:42:59,27.48
2024-03-22 23:43:19,28.09
2024-03-22 23:43:39,28.12
2024-03-22 23:43:59,27.7
2024-03-22 23:44:19,28.19
2024-03-22 23:44:39,27.42
2024-03-22 23:44:59,27.2
2024-03-22 23:45:19,27.27
2024-03-22 23:45:39,27.23
2024-03-22 23:45:59,27.26
2024-03-22 23:46:19,28
2024-03-22 23:46:39,28.52
2024-03-22 23:46:59,27.84
2024-03-22 23:47:19,27.49
2024-03-22 23:47:39,27.28
2024-03-22 23:47:59,27.26
2024-03-22 23:48:19,27.41
2024-03-22 23:48:39,27.4
2024-03-22 23:48:59,27.88
2024-03-22 23:49:19,28.57
2024-03-22 23:49:39,27.87
2024-03-22 23:49:59,27.47
2024-03-22 23:50:19,28.45
2024-03-22 23:50:39,28.32
2024-03-22 23:50:59,27.69
2024-03-22 23:51:19,28.03
2024-03-22 23:51:39,28.62
2024-03-22 23:51:59,28.01
2024-03-22 23:52:19,27.94
2024-03-22 23:52:39,27.9
2024-03-22 23:52:59,28.07
2024-03-22 23:53:19,28.01
2024-03-22 23:53:39,28
2024-03-22 23:53:59,27.89
2024-03-22 23:54:19,27.97
2024-03-22 23:54:39,27.62
2024-03-22 23:54:59,28.25
2024-03-22 23:55:19,27.86
2024-03-22 23:55:39,27.41
2024-03-22 23:55:59,28.02
2024-03-22 23:56:19,28.65
2024-03-22 23:56:39,28.27
2024-03-22 23:56:59,27.57
2024-03-22 23:57:19,28.43
2024-03-22 23:57:39,28.63
2024-03-22 23:57:59,27.82
2024-03-22 23:58:19,28.26
2024-03-22 23:58:39,28.04
2024-03-22 23:58:59,27.9
2024-03-22 23:59:19,28.16
2024-03-22 23:59:39,27.33
2024-03-22 23:59:59,27.35
2024-03-23 00:00:19,27.82
2024-03-23 00:00:39,27.98
2024-03-23 00:00:59,27.99
2024-03-23 00:01:19,28.21
2024-03-23 00:01:39,28.11
2024-03-23 00:01:59,28.07
2024-03-23 00:02:39,28.04
2024-03-23 00:03:19,27.92
2024-03-23 00:03:39,28.11
2024-03-23 00:03:59,27.89
2024-03-23 00:04:19,27.98
2024-03-23 00:04:39,27.93
2024-03-23 00:04:59,27.61
2024-03-23 00:05:19,28.35
2024-03-23 00:05:39,27.98
2024-03-23 00:05:59,27.89
2024-03-23 00:06:19,27.94
2024-03-23 00:06:39,28.03
2024-03-23 00:07:19,28.42
2024-03-23 00:07:39,28.13
2024-03-23 00:08:00,27.76
2024-03-23 00:08:19,28.27
2024-03-23 00:08:39,27.65
2024-03-23 00:08:59,28.28
2024-03-23 00:09:19,27.73
2024-03-23 00:09:39,27.51
2024-03-23 00:09:59,27.71
2024-03-23 00:10:19,27.36
2024-03-23 00:10:39,27.73
2024-03-23 00:10:59,27.79
2024-03-23 00:11:19,27.37
2024-03-23 00:11:39,27.27
2024-03-23 00:11:59,27.35
2024-03-23 00:12:19,27.94
2024-03-23 00:12:39,28.75
2024-03-23 00:12:59,28.29
2024-03-23 00:13:19,27.9
2024-03-23 00:13:39,28.71
2024-03-23 00:13:59,27.92
2024-03-23 00:14:19,28.31
2024-03-23 00:14:39,28.45
2024-03-23 00:14:59,27.68
2024-03-23 00:15:19,28.32
2024-03-23 00:15:39,27.83
2024-03-23 00:15:59,27.36
2024-03-23 00:16:19,27.52
2024-03-23 00:16:39,27.97
2024-03-23 00:16:59,27.95
2024-03-23 00:17:19,27.72
2024-03-23 00:17:39,28.14
2024-03-23 00:17:59,28.44
2024-03-23 00:18:19,28.05
2024-03-23 00:18:39,27.54
2024-03-23 00:18:59,28.09
2024-03-23 00:19:19,28.28
2024-03-23 00:19:39,27.96
2024-03-23 00:19:59,28.63
2024-03-23 00:20:39,28.06
2024-03-23 00:20:59,27.37
2024-03-23 00:21:19,27.64
2024-03-23 00:21:39,27.49
2024-03-23 00:21:59,27.98
2024-03-23 00:22:19,28.52
2024-03-23 00:22:39,28.72
2024-03-23 00:22:59,28.35
2024-03-23 00:23:19,27.87
2024-03-23 00:23:39,27.47
2024-03-23 00:23:59,27.32
2024-03-23 00:24:19,27.37
2024-03-23 00:24:39,27.48
2024-03-23 00:24:59,28.37
2024-03-23 00:25:19,28.78
2024-03-23 00:25:39,28.19
2024-03-23 00:25:59,27.44
2024-03-23 00:26:19,27.55
2024-03-23 00:26:39,27.45
2024-03-23 00:26:59,27.44
2024-03-23 00:27:19,28.03
2024-03-23 00:27:39,27.84
2024-03-23 00:27:59,27.39
2024-03-23 00:28:19,27.63
2024-03-23 00:28:39,28.34
2024-03-23 00:28:59,28.72
2024-03-23 00:29:19,28.02
2024-03-23 00:29:39,27.46
2024-03-23 00:29:59,28.29
2024-03-23 00:30:19,28.62
2024-03-23 00:30:39,28.13
2024-03-23 00:30:59,27.61
2024-03-23 00:31:19,28.45
2024-03-23 00:31:39,27.91
2024-03-23 00:31:59,28.01
2024-03-23 00:32:19,28.29
2024-03-23 00:32:39,27.55
2024-03-23 00:32:59,28.31
2024-03-23 00:33:19,28.06
2024-03-23 00:33:39,27.74
2024-03-23 00:33:59,28.53
2024-03-23 00:34:19,28.06
2024-03-23 00:34:39,27.93
2024-03-23 00:34:59,28.66
2024-03-23 00:35:19,28.13
2024-03-23 00:35:39,27.5
2024-03-23 00:35:59,27.74
2024-03-23 00:36:19,28.45
2024-03-23 00:36:39,28.42
2024-03-23 00:36:59,27.5
2024-03-23 00:37:19,27.42
2024-03-23 00:37:39,27.43
2024-03-23 00:37:59,27.32
2024-03-23 00:38:19,27.49
2024-03-23 00:38:39,27.6
2024-03-23 00:38:59,27.79
2024-03-23 00:39:19,28.56
2024-03-23 00:39:39,28.63
2024-03-23 00:39:59,27.77
2024-03-23 00:40:19,27.38
2024-03-23 00:40:39,27.54
2024-03-23 00:40:59,28.19
2024-03-23 00:41:19,28.77
2024-03-23 00:41:39,28.23
2024-03-23 00:41:59,27.56
2024-03-23 00:42:19,27.5
2024-03-23 00:42:39,27.42
2024-03-23 00:42:59,27.45
2024-03-23 00:43:19,27.67
2024-03-23 00:43:39,28.47
2024-03-23 00:43:59,28.61
2024-03-23 00:44:19,27.81
2024-03-23 00:44:39,28.24
2024-03-23 00:44:59,27.71
2024-03-23 00:45:19,28.18
2024-03-23 00:45:39,28.81
2024-03-23 00:45:59,28.76
2024-03-23 00:46:19,28.21
2024-03-23 00:46:39,27.74
2024-03-23 00:46:59,27.81
2024-03-23 00:47:19,27.76
2024-03-23 00:47:39,27.81
2024-03-23 00:47:59,28.49
2024-03-23 00:48:19,28.76
2024-03-23 00:48:39,28.89
2024-03-23 00:48:59,28.77
2024-03-23 00:49:19,28.38
2024-03-23 00:49:39,27.96
2024-03-23 00:49:59,28.31
2024-03-23 00:50:19,28.38
2024-03-23 00:50:39,28.74
2024-03-23 00:50:59,28.45
2024-03-23 00:51:19,27.68
2024-03-23 00:51:39,28.22
2024-03-23 00:51:59,28.58
2024-03-23 00:52:19,27.99
2024-03-23 00:52:39,28.12
2024-03-23 00:52:59,27.86
2024-03-23 00:53:19,28.11
2024-03-23 00:53:39,28.64
2024-03-23 00:53:59,27.93
2024-03-23 00:54:19,27.37
2024-03-23 00:54:39,27.5
2024-03-23 00:54:59,27.81
2024-03-23 00:55:19,28.57
2024-03-23 00:55:39,28.85
2024-03-23 00:55:59,28.69
2024-03-23 00:56:19,28.74
2024-03-23 00:56:39,28.41
2024-03-23 00:56:59,27.66
2024-03-23 00:57:19,27.35
2024-03-23 00:57:39,27.64
2024-03-23 00:57:59,28.45
2024-03-23 00:58:19,28.71
2024-03-23 00:58:39,28.75
2024-03-23 00:58:59,28.89
2024-03-23 00:59:19,28.92
2024-03-23 00:59:39,28.88
2024-03-23 00:59:59,28.82
2024-03-23 01:00:19,28.21
2024-03-23 01:00:39,28.26
2024-03-23 01:00:59,27.92
2024-03-23 01:01:19,28.09
2024-03-23 01:01:39,28.11
2024-03-23 01:01:59,28.19
2024-03-23 01:02:19,28.04
2024-03-23 01:02:39,28.09
2024-03-23 01:02:59,28.06
2024-03-23 01:03:19,28.1
2024-03-23 01:03:39,27.74
2024-03-23 01:03:59,28.38
2024-03-23 01:04:19,28.57
2024-03-23 01:04:39,28.49
2024-03-23 01:04:59,27.65
2024-03-23 01:05:19,27.58
2024-03-23 01:05:39,28.35
2024-03-23 01:05:59,28.41
2024-03-23 01:06:19,27.54
2024-03-23 01:06:39,27.94
2024-03-23 01:06:59,28.27
2024-03-23 01:07:19,27.76
2024-03-23 01:07:39,28.62
2024-03-23 01:07:59,28.35
2024-03-23 01:08:19,28.43
2024-03-23 01:08:39,28.91
2024-03-23 01:08:59,28.69
2024-03-23 01:09:19,28.06
2024-03-23 01:09:39,27.53
2024-03-23 01:09:59,27.59
2024-03-23 01:10:19,28.13
2024-03-23 01:10:39,28.77
2024-03-23 01:10:59,28.17
2024-03-23 01:11:19,27.82
2024-03-23 01:11:39,28.66
2024-03-23 01:11:59,28.11
2024-03-23 01:12:19,27.76
2024-03-23 01:12:39,28.27
2024-03-23 01:12:59,28.67
2024-03-23 01:13:19,27.96
2024-03-23 01:13:39,27.48
2024-03-23 01:13:59,27.76
2024-03-23 01:14:19,28.07
2024-03-23 01:14:39,27.69
2024-03-23 01:14:59,27.54
2024-03-23 01:15:19,27.67
2024-03-23 01:15:39,28.09
2024-03-23 01:15:59,28.88
2024-03-23 01:16:19,28.92
2024-03-23 01:16:39,28.86
2024-03-23 01:16:59,28.94
2024-03-23 01:17:19,28.89
2024-03-23 01:17:39,28.71
2024-03-23 01:17:59,27.91
2024-03-23 01:18:19,28.21
2024-03-23 01:18:39,28.85
2024-03-23 01:18:59,28.94
2024-03-23 01:19:19,28.76
2024-03-23 01:19:39,28.49
2024-03-23 01:19:59,27.8
2024-03-23 01:20:19,27.69
2024-03-23 01:20:39,27.55
2024-03-23 01:20:59,27.46
2024-03-23 01:21:19,27.53
2024-03-23 01:21:59,27.49
2024-03-23 01:22:19,27.7
2024-03-23 01:22:39,27.85
2024-03-23 01:22:59,28.05
2024-03-23 01:23:19,27.76
2024-03-23 01:23:39,27.6
2024-03-23 01:23:59,28.19
2024-03-23 01:24:19,28.69
2024-03-23 01:24:39,28.05
2024-03-23 01:24:59,27.7
2024-03-23 01:25:19,28.19
2024-03-23 01:25:39,28.81
2024-03-23 01:25:59,28.3
2024-03-23 01:26:19,27.74
2024-03-23 01:26:39,28.48
2024-03-23 01:26:59,28.02
2024-03-23 01:27:19,28.05
2024-03-23 01:27:39,28.45
2024-03-23 01:27:59,27.8
2024-03-23 01:28:19,28.16
2024-03-23 01:28:39,28.63
2024-03-23 01:28:59,27.94
2024-03-23 01:29:19,28.36
2024-03-23 01:29:39,28.39
2024-03-23 01:29:59,27.59
2024-03-23 01:30:39,28.03
2024-03-23 01:30:59,28.61
2024-03-23 01:31:19,28.76
2024-03-23 01:31:39,28.66
2024-03-23 01:31:59,28.59
2024-03-23 01:32:19,27.99
2024-03-23 01:32:39,27.43
2024-03-23 01:32:59,27.87
2024-03-23 01:33:19,28.63
2024-03-23 01:33:39,28.79
2024-03-23 01:33:59,28.63
2024-03-23 01:34:19,28.15
2024-03-23 01:34:39,27.78
2024-03-23 01:34:59,28.54
2024-03-23 01:35:19,28.71
2024-03-23 01:35:39,28.62
2024-03-23 01:35:59,28.66
2024-03-23 01:36:19,28.78
2024-03-23 01:36:39,28.56
2024-03-23 01:36:59,27.86
2024-03-23 01:37:19,27.44
2024-03-23 01:37:39,27.57
2024-03-23 01:37:59,27.49
2024-03-23 01:38:19,27.52
2024-03-23 01:38:39,27.68
2024-03-23 01:38:59,28.1
2024-03-23 01:39:19,28.7
2024-03-23 01:39:39,28.83
2024-03-23 01:39:59,28.84
2024-03-23 01:40:19,28.78
2024-03-23 01:40:39,28.9
2024-03-23 01:40:59,28.57
2024-03-23 01:41:19,27.71
2024-03-23 01:41:39,28.23
2024-03-23 01:41:59,28.88
2024-03-23 01:42:19,28.59
2024-03-23 01:42:39,27.79
2024-03-23 01:42:59,27.53
2024-03-23 01:43:19,27.83
2024-03-23 01:43:39,28.61
2024-03-23 01:43:59,28.75
2024-03-23 01:44:19,28.39
2024-03-23 01:44:39,28.11
2024-03-23 01:44:59,27.52
2024-03-23 01:45:19,27.57
2024-03-23 01:45:39,28.48
2024-03-23 01:45:59,28.04
2024-03-23 01:46:19,27.5
2024-03-23 01:46:39,27.71
2024-03-23 01:46:59,27.77
2024-03-23 01:47:19,27.37
2024-03-23 01:47:39,27.45
2024-03-23 01:47:59,27.35
2024-03-23 01:48:19,27.75
2024-03-23 01:48:39,28.04
2024-03-23 01:48:59,27.6
